numeric__pclass,numeric__age,numeric__sibsp,numeric__parch,numeric__fare,categorical__sex_female,categorical__sex_male,categorical__embarked_C,categorical__embarked_Q,categorical__embarked_S
-0.391430536363151,1.582691052562224,-0.4684412852522211,0.7404207101667436,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.1068392673938363,-0.4684412852522211,-0.46149510017242235,-0.48324516290907593,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.26155830969336014,0.46976083816842457,-0.46149510017242235,-0.319563547119251,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.9521202250943124,0.46976083816842457,0.7404207101667436,-0.3073951165455911,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,0.7404207101667436,-0.35404076707795434,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.7374100948617479,0.46976083816842457,5.548083951523408,-0.011803657193767542,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.45341628342951074,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.5837226480071159,-0.4684412852522211,0.7404207101667436,-0.043745787449624964,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.9521202250943124,3.284367208430361,1.9423365205059095,-0.011803657193767542,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.3531914777251679,-0.4684412852522211,0.7404207101667436,-0.17962659552216134,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.660566371434432,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.3384020331206762,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,-0.1076300479613398,0.0,1.0,1.0,0.0,0.0
-1.6014614552944562,1.8900659462714882,-0.4684412852522211,-0.46149510017242235,0.4057256168649403,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.3531914777251679,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.7994643736845722,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.1836829908211524,-0.4684412852522211,-0.46149510017242235,-0.4867942884930601,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.35201269531567764,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,1.9423365205059095,-0.3073951165455911,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.49946973700728925,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.4884005213287832,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,3.1442523308450756,-0.2555109566512672,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,-0.49406289768905964,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.5837226480071159,0.46976083816842457,0.7404207101667436,0.4197537892446081,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,1.65953477598954,-0.4684412852522211,-0.46149510017242235,-0.5030188625912734,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,-0.11295373633731602,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,2.4279720102627,-0.4684412852522211,-0.46149510017242235,0.03332093951688823,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.4398119780481589,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,0.9530514837093546,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.1892599363929755,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.031027139411412125,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,0.89109754171638,-0.4684412852522211,-0.46149510017242235,-0.5015829877835815,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.06944900112507013,-0.4684412852522211,-0.46149510017242235,-0.49946973700728925,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,1.0,0.0,0.0
-0.391430536363151,-0.6457769268299401,0.46976083816842457,-0.46149510017242235,-0.4128548481839775,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.814253818289064,-0.4684412852522211,-0.46149510017242235,-0.017380854540028336,0.0,1.0,1.0,0.0,0.0
-0.391430536363151,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.031027139411412125,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,1.2501639968828857,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.852675680002722,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,0.0,1.0,0.0,1.0,0.0
-1.6014614552944562,1.65953477598954,-0.4684412852522211,-0.46149510017242235,-0.1076300479613398,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.1995040308705359,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.1076300479613398,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.8763080971118882,0.46976083816842457,-0.46149510017242235,-0.28508632716054777,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.21381932635951115,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4892462272536526,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.6457769268299401,-0.4684412852522211,0.7404207101667436,0.9213628624237817,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.319563547119251,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,0.40851421553807077,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.4867942884930601,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,2.1974408399807523,-0.4684412852522211,-0.46149510017242235,-0.043745787449624964,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.7226206502572562,0.46976083816842457,0.7404207101667436,-0.3268301282434883,0.0,1.0,1.0,0.0,0.0
-1.6014614552944562,1.736378499416856,-0.4684412852522211,-0.46149510017242235,-0.027521213351411646,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.4152457565479922,0.46976083816842457,1.9423365205059095,0.6721635446340369,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.9531518205392042,-0.4684412852522211,-0.46149510017242235,-0.47040138443857776,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,2.7353469039719642,-0.4684412852522211,0.7404207101667436,0.6108995528391834,0.0,1.0,1.0,0.0,0.0
-1.6014614552944562,1.5058473291349082,-0.4684412852522211,-0.46149510017242235,-0.1202203174615533,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.5679016079577324,0.46976083816842457,0.7404207101667436,-0.32361969064380436,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.12266030744321989,-0.4684412852522211,-0.46149510017242235,0.3780079600899053,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.03766157216279496,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.4995549160213048,0.0,1.0,1.0,0.0,0.0
-1.6014614552944562,1.352159882280276,-0.4684412852522211,-0.46149510017242235,-0.12715023867325273,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,2.064434809436966,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.319563547119251,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.47040138443857776,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4995549160213048,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.4705697143948468,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.9531518205392042,0.46976083816842457,-0.46149510017242235,1.5624870482734916,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-1.9521202250943124,-0.4684412852522211,1.9423365205059095,-0.1994002952043588,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.47040138443857776,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,1.65953477598954,0.46976083816842457,-0.46149510017242235,0.9349671678051336,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,1.198472435425644,-0.4684412852522211,-0.46149510017242235,0.07388237476242147,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.7984327782396803,-0.4684412852522211,0.7404207101667436,-0.39308114850178005,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,1.198472435425644,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.3916133394388259,-0.4684412852522211,-0.46149510017242235,-0.5155259811492335,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.45341628342951074,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.660566371434432,0.46976083816842457,-0.46149510017242235,1.1791814852032025,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.4910578845304163,-0.4684412852522211,1.9423365205059095,-0.15630377025597975,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.5679016079577324,0.46976083816842457,0.7404207101667436,-0.3368873361126183,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.6841987885435982,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.5068789245797999,0.46976083816842457,-0.46149510017242235,-0.2931986142096545,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4929636827939057,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.47040138443857776,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.4327968778224439,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.5837226480071159,-0.4684412852522211,-0.46149510017242235,-0.45164172063751873,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,1.736378499416856,0.46976083816842457,0.7404207101667436,1.2501639968828857,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.49208947997530816,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,1.429003605707592,0.46976083816842457,-0.46149510017242235,0.15703331701576467,1.0,0.0,1.0,0.0,0.0
-0.391430536363151,3.1195655211085445,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.1995040308705359,0.46976083816842457,0.7404207101667436,-0.331731977692911,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-1.0299955439665203,0.46976083816842457,0.7404207101667436,-0.23539856898476955,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,0.8445496444275532,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,-0.48797868240222964,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.5068789245797999,-0.4684412852522211,1.9423365205059095,0.7938478503706367,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.814253818289064,-0.4684412852522211,-0.46149510017242235,-0.4995549160213048,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.47040138443857776,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.4884005213287832,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.5837226480071159,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.9531518205392042,3.284367208430361,1.9423365205059095,-0.4853584136853682,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.18471458626604415,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.18471458626604415,-0.4684412852522211,-0.46149510017242235,-0.11878444265386146,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.660566371434432,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.4929636827939057,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.331731977692911,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,-0.03766157216279496,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.49946973700728925,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,1.40796296158907,-0.46149510017242235,-0.1745564161164697,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,0.7404207101667436,-0.3368873361126183,0.0,1.0,1.0,0.0,0.0
-0.391430536363151,0.5068789245797999,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.017380854540028336,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.5068789245797999,0.46976083816842457,1.9423365205059095,-0.08329318681401987,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-1.9521202250943124,1.40796296158907,0.7404207101667436,0.14486488644210466,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,7.037175702112943,1.9423365205059095,0.764440809817625,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,2.7353469039719642,-0.4684412852522211,-0.46149510017242235,-0.1076300479613398,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.18471458626604415,-0.4684412852522211,-0.46149510017242235,-0.027521213351411646,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,1.27531615885296,-0.4684412852522211,-0.46149510017242235,0.960149734877323,0.0,1.0,1.0,0.0,0.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.3091386991865144,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.319563547119251,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.027521213351411646,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.04581658401590388,2.3461650850097158,-0.46149510017242235,-0.22018803076769458,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-2.0289639485216284,0.46976083816842457,0.7404207101667436,-0.32361969064380436,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.8763080971118882,-0.4684412852522211,1.9423365205059095,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-1.7984327782396803,-0.4684412852522211,0.7404207101667436,0.023180580705504914,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.18471458626604415,0.46976083816842457,-0.46149510017242235,-0.365026831814207,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.3398442647420176,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.490935611031629,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-2.201862326233089,1.40796296158907,0.7404207101667436,-0.2555109566512672,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.8763080971118882,-0.4684412852522211,0.7404207101667436,-0.17962659552216134,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-1.0299955439665203,-0.4684412852522211,0.7404207101667436,0.5297766823481169,1.0,0.0,1.0,0.0,0.0
-0.391430536363151,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,0.8445496444275532,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.4152457565479922,0.46976083816842457,-0.46149510017242235,-0.32463372652494266,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.15703331701576467,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-1.1836829908211524,4.222569331851007,1.9423365205059095,0.30508255566196096,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.1593458778993947,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.45645839107292574,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,1.352159882280276,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.35201269531567764,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.5068789245797999,0.46976083816842457,0.7404207101667436,-0.15630377025597975,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,1.9669096696988042,-0.4684412852522211,-0.46149510017242235,-0.3215916188815277,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,2.3461650850097158,0.7404207101667436,-0.12960014936208292,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.5015829877835815,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,2.1205971165534363,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.031027139411412125,0.46976083816842457,-0.46149510017242235,-0.5031892206193046,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.26155830969336014,1.40796296158907,-0.46149510017242235,-0.47040138443857776,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.48282332398252237,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.6457769268299401,1.40796296158907,1.9423365205059095,4.675070185427599,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-2.1957148283589043,-0.4684412852522211,1.9423365205059095,-0.05794228978556158,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,0.7404207101667436,-0.3368873361126183,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-1.1068392673938363,-0.4684412852522211,0.7404207101667436,3.639993059755648,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,1.582691052562224,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,0.814253818289064,-0.4684412852522211,-0.46149510017242235,-0.32666179828721936,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4862872705524909,1.0,0.0,0.0,1.0,0.0
-0.391430536363151,-0.49208947997530816,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.48797868240222964,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.017380854540028336,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.49406289768905964,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,0.46976083816842457,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,0.46976083816842457,-0.46149510017242235,0.4308230049231141,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.3384020331206762,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,0.7404207101667436,-0.19264073202069068,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,1.9423365205059095,-0.17050027259191636,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-0.49208947997530816,1.40796296158907,0.7404207101667436,-0.4128548481839775,0.0,1.0,0.0,0.0,1.0
